2024-11-18 22:19:13.926 GMT,,,1,,673bbd61.1,1,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 22:19:13.927 GMT,,,1,,673bbd61.1,2,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 22:19:13.927 GMT,,,1,,673bbd61.1,3,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 22:19:13.945 GMT,,,1,,673bbd61.1,4,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 22:19:14.019 GMT,,,32,,673bbd62.20,1,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 22:19:00 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 22:19:14.115 GMT,,,1,,673bbd61.1,5,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 22:23:34.589 GMT,"postgres","login",48,"172.18.0.6:53916",673bbe65.30,1,"PARSE",2024-11-18 22:23:33 GMT,0/2,0,LOG,00000,"duration: 78.990 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:23:34.642 GMT,"postgres","login",48,"172.18.0.6:53916",673bbe65.30,2,"BIND",2024-11-18 22:23:33 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:23:34.648 GMT,"postgres","login",48,"172.18.0.6:53916",673bbe65.30,3,"BIND",2024-11-18 22:23:33 GMT,0/3,0,LOG,00000,"duration: 43.546 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:23:34.648 GMT,"postgres","login",48,"172.18.0.6:53916",673bbe65.30,4,"SELECT",2024-11-18 22:23:33 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:23:34.650 GMT,"postgres","login",48,"172.18.0.6:53916",673bbe65.30,5,"SELECT",2024-11-18 22:23:33 GMT,0/3,0,LOG,00000,"duration: 1.579 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:24:14.092 GMT,,,30,,673bbd62.1e,1,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 22:24:14.204 GMT,,,30,,673bbd62.1e,2,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.032 s, sync=0.011 s, total=0.112 s; sync files=2, longest=0.006 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/9469B68, redo lsn=0/9469B10",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 22:31:36.968 GMT,,,1,,673bbd61.1,6,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 22:31:36.981 GMT,,,1,,673bbd61.1,7,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 22:31:37.004 GMT,,,1,,673bbd61.1,8,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 35) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 22:31:37.005 GMT,,,30,,673bbd62.1e,3,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-18 22:31:37.012 GMT,,,30,,673bbd62.1e,4,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 22:31:37.184 GMT,,,30,,673bbd62.1e,5,,2024-11-18 22:19:14 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.092 s, sync=0.001 s, total=0.180 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/9469C18, redo lsn=0/9469C18",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 22:31:37.221 GMT,,,1,,673bbd61.1,9,,2024-11-18 22:19:13 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
