2024-11-17 19:27:45.860 GMT,"postgres","login",38,"172.18.0.4:52758",673a43b1.26,5,"SELECT",2024-11-17 19:27:45 GMT,0/3,0,LOG,00000,"duration: 1.418 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-17 19:28:55.185 GMT,"postgres","login",43,"172.18.0.4:34876",673a43f7.2b,1,"PARSE",2024-11-17 19:28:55 GMT,1/2,0,LOG,00000,"duration: 2.034 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-17 19:28:55.196 GMT,"postgres","login",43,"172.18.0.4:34876",673a43f7.2b,2,"BIND",2024-11-17 19:28:55 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-17 19:28:55.197 GMT,"postgres","login",43,"172.18.0.4:34876",673a43f7.2b,3,"BIND",2024-11-17 19:28:55 GMT,1/3,0,LOG,00000,"duration: 10.294 ms  bind s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-17 19:28:55.197 GMT,"postgres","login",43,"172.18.0.4:34876",673a43f7.2b,4,"SELECT",2024-11-17 19:28:55 GMT,1/3,0,LOG,00000,"execute s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-17 19:28:55.197 GMT,"postgres","login",43,"172.18.0.4:34876",673a43f7.2b,5,"SELECT",2024-11-17 19:28:55 GMT,1/3,0,LOG,00000,"duration: 0.169 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-17 19:29:19.377 GMT,,,1,,673a434f.1,6,,2024-11-17 19:26:07 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-17 19:29:19.384 GMT,,,1,,673a434f.1,7,,2024-11-17 19:26:07 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-17 19:29:19.394 GMT,,,1,,673a434f.1,8,,2024-11-17 19:26:07 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-17 19:29:19.395 GMT,,,28,,673a4350.1c,1,,2024-11-17 19:26:08 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-17 19:29:19.402 GMT,,,28,,673a4350.1c,2,,2024-11-17 19:26:08 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-17 19:29:19.538 GMT,,,28,,673a4350.1c,3,,2024-11-17 19:26:08 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.038 s, sync=0.013 s, total=0.142 s; sync files=2, longest=0.008 s, average=0.007 s; distance=0 kB, estimate=0 kB; lsn=0/3F83AF0, redo lsn=0/3F83AF0",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-17 19:29:19.575 GMT,,,1,,673a434f.1,9,,2024-11-17 19:26:07 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
