2024-11-18 02:33:28.128 GMT,,,1,,673aa778.1,1,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 02:33:28.131 GMT,,,1,,673aa778.1,2,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:33:28.131 GMT,,,1,,673aa778.1,3,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:33:28.147 GMT,,,1,,673aa778.1,4,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 02:33:28.248 GMT,,,30,,673aa778.1e,1,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 02:33:08 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 02:33:28.405 GMT,,,1,,673aa778.1,5,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 02:36:35.310 GMT,"postgres","login",43,"172.18.0.4:46200",673aa832.2b,1,"PARSE",2024-11-18 02:36:34 GMT,0/2,0,LOG,00000,"duration: 94.615 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 02:36:35.359 GMT,"postgres","login",43,"172.18.0.4:46200",673aa832.2b,2,"BIND",2024-11-18 02:36:34 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 02:36:35.367 GMT,"postgres","login",43,"172.18.0.4:46200",673aa832.2b,3,"BIND",2024-11-18 02:36:34 GMT,0/3,0,LOG,00000,"duration: 55.198 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 02:36:35.367 GMT,"postgres","login",43,"172.18.0.4:46200",673aa832.2b,4,"SELECT",2024-11-18 02:36:34 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 02:36:35.368 GMT,"postgres","login",43,"172.18.0.4:46200",673aa832.2b,5,"SELECT",2024-11-18 02:36:34 GMT,0/3,0,LOG,00000,"duration: 0.936 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 02:36:44.909 GMT,"postgres","login",44,"172.18.0.4:47042",673aa83c.2c,1,"PARSE",2024-11-18 02:36:44 GMT,1/2,0,LOG,00000,"duration: 1.216 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 02:36:44.917 GMT,"postgres","login",44,"172.18.0.4:47042",673aa83c.2c,2,"BIND",2024-11-18 02:36:44 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 02:36:44.917 GMT,"postgres","login",44,"172.18.0.4:47042",673aa83c.2c,3,"BIND",2024-11-18 02:36:44 GMT,1/3,0,LOG,00000,"duration: 7.324 ms  bind s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 02:36:44.917 GMT,"postgres","login",44,"172.18.0.4:47042",673aa83c.2c,4,"SELECT",2024-11-18 02:36:44 GMT,1/3,0,LOG,00000,"execute s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 02:36:44.918 GMT,"postgres","login",44,"172.18.0.4:47042",673aa83c.2c,5,"SELECT",2024-11-18 02:36:44 GMT,1/3,0,LOG,00000,"duration: 0.084 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 02:38:28.321 GMT,,,28,,673aa778.1c,1,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 02:38:28.434 GMT,,,28,,673aa778.1c,2,,2024-11-18 02:33:28 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.033 s, sync=0.011 s, total=0.113 s; sync files=2, longest=0.006 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/9467590, redo lsn=0/9467538",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
